timestamp,callout_type,response_time,success
823.0656,ladder,0.1074219,False
823.1455,ladder,0.1873169,False
823.1984,ladder,0.2402344,False
823.2392,ladder,0.2810059,False
847.585,ladder,24.62677,True
855.0509,ladder,32.09271,False
855.0912,ladder,32.133,False
855.1179,ladder,32.15973,False
855.1578,ladder,32.19958,False
855.1976,ladder,32.23938,False
855.2242,ladder,32.26605,False
855.251,ladder,32.29279,False
855.2776,ladder,32.3194,False
855.3054,ladder,32.34717,False
855.3312,ladder,32.37299,False
855.3714,ladder,32.41321,False
855.3982,ladder,32.44,False
855.4248,ladder,32.46661,False
855.4514,ladder,32.49323,False
855.4786,ladder,32.52045,False
855.5052,ladder,32.54706,False
855.5453,ladder,32.5871,False
855.5713,ladder,32.6131,False
855.5978,ladder,32.63959,False
855.6246,ladder,32.66644,False
855.6516,ladder,32.69342,False
855.6783,ladder,32.72009,False
855.7053,ladder,32.74713,False
855.7313,ladder,32.77313,False
855.7584,ladder,32.80023,False
855.7847,ladder,32.82654,False
855.811,ladder,32.85284,False
855.8383,ladder,32.88013,False
855.8383,ladder,32.88013,True
855.9042,ladder,32.94604,False
855.9308,ladder,32.97266,False
855.9579,ladder,32.99969,False
855.9843,ladder,33.02612,False
856.011,ladder,33.0528,False
856.0375,ladder,33.07935,False
856.0643,ladder,33.10608,False
856.0911,ladder,33.13293,False
856.1179,ladder,33.15967,False
856.1442,ladder,33.18604,False
856.1711,ladder,33.21295,False
856.1976,ladder,33.23944,False
856.2247,ladder,33.26648,False
856.2509,ladder,33.29266,False
856.2776,ladder,33.3194,False
856.3043,ladder,33.34607,False
856.345,ladder,33.38684,False
856.3716,ladder,33.41345,False
856.3981,ladder,33.43994,False
856.4249,ladder,33.46674,False
856.451,ladder,33.4928,False
856.4781,ladder,33.5199,False
856.5049,ladder,33.54669,False
856.5312,ladder,33.573,False
856.5579,ladder,33.59973,False
856.5848,ladder,33.62665,False
856.6108,ladder,33.65265,False
856.6379,ladder,33.67975,False
856.6649,ladder,33.70667,False
856.6913,ladder,33.73315,False
856.7179,ladder,33.7597,False
856.7441,ladder,33.78595,False
856.7714,ladder,33.81317,False
856.7975,ladder,33.83929,False
856.8243,ladder,33.86615,False
856.851,ladder,33.89282,False
856.8776,ladder,33.91937,False
856.9042,ladder,33.94604,False
856.9308,ladder,33.97266,False
856.9579,ladder,33.99969,False
856.9843,ladder,34.02606,False
857.0109,ladder,34.05267,False
857.0376,ladder,34.07941,False
857.0641,ladder,34.10596,False
857.0913,ladder,34.13312,False
857.1175,ladder,34.1593,False
857.1443,ladder,34.1861,False
857.1708,ladder,34.21259,False
857.1979,ladder,34.23969,False
857.2382,ladder,34.28003,False
857.2642,ladder,34.30603,False
857.2911,ladder,34.33289,False
857.3177,ladder,34.3595,False
857.3576,ladder,34.39941,False
857.3843,ladder,34.42609,False
857.4111,ladder,34.45288,False
857.4379,ladder,34.47974,False
857.4641,ladder,34.50586,False
857.491,ladder,34.53284,False
857.5181,ladder,34.55994,False
857.5442,ladder,34.586,False
857.5709,ladder,34.61273,False
857.5978,ladder,34.63965,False
857.6244,ladder,34.6662,False
857.651,ladder,34.69281,False
857.6776,ladder,34.71936,False
857.7043,ladder,34.74609,False
857.7443,ladder,34.78607,False
857.7708,ladder,34.81262,False
857.7975,ladder,34.83929,False
857.8244,ladder,34.86621,False
857.8509,ladder,34.8927,False
857.878,ladder,34.9198,False
857.9042,ladder,34.94604,False
857.9308,ladder,34.97266,False
857.9578,ladder,34.99957,False
857.9843,ladder,35.02606,False
858.0109,ladder,35.05267,False
858.0377,ladder,35.07953,False
858.0642,ladder,35.10602,False
858.091,ladder,35.13281,False
858.1177,ladder,35.15955,False
858.1443,ladder,35.18616,False
858.1709,ladder,35.21271,False
858.1976,ladder,35.23938,False
858.2243,ladder,35.26611,False
858.2508,ladder,35.2926,False
858.2781,ladder,35.31989,False
858.3044,ladder,35.34619,False
858.3309,ladder,35.37268,False
858.3708,ladder,35.41266,False
858.398,ladder,35.43982,False
858.4244,ladder,35.46619,False
858.4509,ladder,35.49274,False
858.478,ladder,35.51978,False
858.5045,ladder,35.54626,False
858.5309,ladder,35.57275,False
858.5585,ladder,35.60034,False
858.5845,ladder,35.62628,False
858.6113,ladder,35.65308,False
858.6377,ladder,35.6795,False
858.6643,ladder,35.70612,False
858.7043,ladder,35.74615,False
858.7308,ladder,35.77264,False
858.7722,ladder,35.81396,False
858.7977,ladder,35.83948,False
858.8243,ladder,35.86615,False
858.8508,ladder,35.89264,False
858.8779,ladder,35.91974,False
858.918,ladder,35.95978,False
858.9442,ladder,35.98602,False
858.9854,ladder,36.02722,False
859.0109,ladder,36.05273,False
859.0375,ladder,36.07935,False
859.0643,ladder,36.10608,False
859.091,ladder,36.13281,False
859.1176,ladder,36.15936,False
859.1442,ladder,36.18604,False
859.1843,ladder,36.22607,False
859.2109,ladder,36.25269,False
859.2375,ladder,36.27936,False
859.2642,ladder,36.30603,False
859.291,ladder,36.33276,False
859.3176,ladder,36.35944,False
859.3442,ladder,36.38605,False
859.3845,ladder,36.42627,False
859.4109,ladder,36.4527,False
859.451,ladder,36.4928,False
859.4777,ladder,36.51947,False
859.5043,ladder,36.54608,False
859.5445,ladder,36.5863,False
859.5842,ladder,36.62598,False
859.6108,ladder,36.65265,False
859.6378,ladder,36.67963,False
859.6642,ladder,36.70599,False
859.7043,ladder,36.74609,False
859.7443,ladder,36.78607,False
859.7711,ladder,36.81293,False
859.7977,ladder,36.83948,False
859.8242,ladder,36.86603,False
859.8509,ladder,36.8927,False
859.8775,ladder,36.91931,False
859.9042,ladder,36.94598,False
859.9308,ladder,36.97266,False
859.9711,ladder,37.01288,False
859.9975,ladder,37.03931,False
860.0383,ladder,37.08014,False
860.0643,ladder,37.10614,False
860.1042,ladder,37.14606,False
860.131,ladder,37.17285,False
860.1578,ladder,37.19958,False
860.1841,ladder,37.22589,False
860.2109,ladder,37.25269,False
860.2511,ladder,37.29291,False
860.2913,ladder,37.33307,False
860.3175,ladder,37.35931,False
860.3582,ladder,37.39996,False
860.3846,ladder,37.42639,False
860.4246,ladder,37.46643,False
860.4511,ladder,37.49292,False
860.4776,ladder,37.51941,False
860.5046,ladder,37.54645,False
860.5313,ladder,37.57312,False
860.558,ladder,37.59985,False
860.5843,ladder,37.6261,False
860.6115,ladder,37.65326,False
860.6378,ladder,37.67957,False
860.6642,ladder,37.70605,False
860.691,ladder,37.73279,False
860.7175,ladder,37.75934,False
860.7442,ladder,37.78601,False
860.7844,ladder,37.82617,False
860.8113,ladder,37.85315,False
860.8375,ladder,37.87933,False
860.8643,ladder,37.90607,False
860.891,ladder,37.9328,False
860.9176,ladder,37.95941,False
860.9445,ladder,37.98633,False
860.9709,ladder,38.0127,False
860.9977,ladder,38.03955,False
861.0383,ladder,38.08008,False
861.0776,ladder,38.11938,False
861.1043,ladder,38.14612,False
861.1443,ladder,38.18616,False
861.171,ladder,38.21283,False
861.1974,ladder,38.23926,False
861.2242,ladder,38.26605,False
861.2509,ladder,38.29266,False
861.2776,ladder,38.3194,False
861.3041,ladder,38.34595,False
861.331,ladder,38.3728,False
861.3711,ladder,38.4129,False
861.4111,ladder,38.45288,False
861.451,ladder,38.4928,False
861.4775,ladder,38.51935,False
861.5042,ladder,38.54602,False
861.5449,ladder,38.58673,False
861.5709,ladder,38.61273,False
861.6112,ladder,38.65302,False
861.6381,ladder,38.67987,False
861.6777,ladder,38.71948,False
861.7181,ladder,38.75989,False
861.7443,ladder,38.78607,False
861.7843,ladder,38.82611,False
861.8109,ladder,38.85272,False
861.8375,ladder,38.87927,False
861.8644,ladder,38.90619,False
861.8912,ladder,38.93298,False
861.9175,ladder,38.95935,False
861.9448,ladder,38.98663,False
861.9709,ladder,39.0127,False
862.0114,ladder,39.05316,False
862.0509,ladder,39.09271,False
862.0777,ladder,39.11951,False
862.1043,ladder,39.14612,False
862.1459,ladder,39.18774,False
862.1708,ladder,39.21265,False
862.1976,ladder,39.23944,False
862.2242,ladder,39.26605,False
862.2642,ladder,39.30603,False
862.2911,ladder,39.33289,False
862.3178,ladder,39.35962,False
862.3443,ladder,39.38611,False
862.371,ladder,39.41284,False
862.398,ladder,39.43982,False
862.4244,ladder,39.46619,False
862.4642,ladder,39.50598,False
862.4909,ladder,39.53271,False
862.5311,ladder,39.57288,False
862.5577,ladder,39.59949,False
862.5844,ladder,39.62616,False
862.6108,ladder,39.65265,False
862.6376,ladder,39.67938,False
862.6641,ladder,39.70593,False
862.6909,ladder,39.73273,False
862.7308,ladder,39.77258,False
862.7581,ladder,39.79993,False
862.7841,ladder,39.82587,False
862.8242,ladder,39.86603,False
862.8509,ladder,39.8927,False
862.891,ladder,39.9328,False
862.9177,ladder,39.95947,False
862.9442,ladder,39.98596,False
862.9709,ladder,40.0127,False
862.9974,ladder,40.03925,False
863.0388,ladder,40.08057,False
863.0643,ladder,40.10614,False
863.0912,ladder,40.133,False
863.1175,ladder,40.1593,False
863.1446,ladder,40.1864,False
863.1707,ladder,40.21252,False
863.1974,ladder,40.23926,False
863.2245,ladder,40.26636,False
863.251,ladder,40.29279,False
863.2775,ladder,40.31927,False
863.3041,ladder,40.34589,False
863.3309,ladder,40.37268,False
863.3708,ladder,40.41266,False
863.3978,ladder,40.43958,False
863.4244,ladder,40.46625,False
863.4509,ladder,40.49268,False
863.4775,ladder,40.51935,False
863.5176,ladder,40.55939,False
863.5442,ladder,40.586,False
863.571,ladder,40.61279,False
863.5976,ladder,40.6394,False
863.6243,ladder,40.66614,False
863.651,ladder,40.69281,False
863.6776,ladder,40.71936,False
863.7042,ladder,40.74603,False
863.7308,ladder,40.77258,False
863.7579,ladder,40.79974,False
863.7841,ladder,40.82593,False
863.8108,ladder,40.8526,False
863.851,ladder,40.89276,False
863.8774,ladder,40.91925,False
863.9044,ladder,40.94623,False
863.9314,ladder,40.97321,False
863.9709,ladder,41.01276,False
864.0125,ladder,41.05426,False
864.0375,ladder,41.07928,False
864.0778,ladder,41.11963,False
864.1041,ladder,41.14594,False
864.1312,ladder,41.17297,False
864.1576,ladder,41.1994,False
864.1974,ladder,41.2392,False
864.2241,ladder,41.26593,False
864.2643,ladder,41.30609,False
864.2909,ladder,41.3327,False
864.3309,ladder,41.37268,False
864.3709,ladder,41.41272,False
864.3978,ladder,41.43964,False
864.4379,ladder,41.47974,False
864.4642,ladder,41.50598,False
864.4908,ladder,41.53259,False
864.5311,ladder,41.57288,False
864.5709,ladder,41.61267,False
864.6111,ladder,41.65289,False
864.6375,ladder,41.67926,False
864.6642,ladder,41.70599,False
864.6909,ladder,41.73273,False
864.7175,ladder,41.75934,False
864.7442,ladder,41.78601,False
864.7711,ladder,41.81287,False
864.8109,ladder,41.85272,False
864.838,ladder,41.87982,False
864.8775,ladder,41.91931,False
864.9045,ladder,41.94629,False
864.9444,ladder,41.98621,False
864.9847,ladder,42.02649,False
865.0112,ladder,42.05298,False
865.0374,ladder,42.07922,False
865.0642,ladder,42.10602,False
865.1044,ladder,42.14624,False
865.1313,ladder,42.1731,False
865.1579,ladder,42.19971,False
865.1842,ladder,42.22601,False
865.2109,ladder,42.25269,False
865.2374,ladder,42.27924,False
865.2779,ladder,42.3197,False
865.3041,ladder,42.34595,False
865.3308,ladder,42.37262,False
865.358,ladder,42.39984,False
865.3845,ladder,42.42627,False
865.4108,ladder,42.45264,False
865.4377,ladder,42.47955,False
865.4777,ladder,42.51953,False
865.5043,ladder,42.54614,False
865.5443,ladder,42.58606,False
865.5709,ladder,42.61273,False
865.6111,ladder,42.65289,False
865.6382,ladder,42.67999,False
865.6646,ladder,42.70636,False
865.6908,ladder,42.7326,False
865.7178,ladder,42.75964,False
865.7576,ladder,42.79944,False
865.7844,ladder,42.82617,False
865.8109,ladder,42.85266,False
865.851,ladder,42.89276,False
865.8779,ladder,42.91968,False
865.9182,ladder,42.95996,False
865.9445,ladder,42.98627,False
865.9709,ladder,43.0127,False
865.9975,ladder,43.03931,False
866.0245,ladder,43.06635,False
866.0511,ladder,43.0929,False
866.0779,ladder,43.11975,False
866.1043,ladder,43.14612,False
866.1442,ladder,43.18597,False
866.1848,ladder,43.22662,False
866.2109,ladder,43.25275,False
866.2375,ladder,43.2793,False
866.2642,ladder,43.30603,False
866.2912,ladder,43.33301,False
866.3175,ladder,43.35931,False
866.3441,ladder,43.38593,False
866.3842,ladder,43.42596,False
866.4111,ladder,43.45294,False
866.4376,ladder,43.47943,False
866.4642,ladder,43.50598,False
866.5042,ladder,43.54602,False
866.5308,ladder,43.57263,False
866.5577,ladder,43.59949,False
866.5982,ladder,43.64001,False
866.6242,ladder,43.66602,False
866.6514,ladder,43.69318,False
866.6775,ladder,43.7193,False
866.7042,ladder,43.74603,False
866.731,ladder,43.77277,False
866.7709,ladder,43.81274,False
866.8108,ladder,43.8526,False
866.8508,ladder,43.89258,False
866.8776,ladder,43.91937,False
866.9175,ladder,43.95935,False
866.9577,ladder,43.99951,False
866.9843,ladder,44.02606,False
867.0108,ladder,44.05261,False
867.0377,ladder,44.07947,False
867.064,ladder,44.10583,False
867.0908,ladder,44.13263,False
867.1182,ladder,44.15997,False
867.1577,ladder,44.19946,False
867.1842,ladder,44.22601,False
867.2245,ladder,44.2663,False
867.2508,ladder,44.2926,False
867.2779,ladder,44.3197,False
867.3177,ladder,44.35956,False
867.3443,ladder,44.38611,False
867.371,ladder,44.41278,False
867.4111,ladder,44.45294,False
867.451,ladder,44.4928,False
867.4908,ladder,44.53265,False
867.5181,ladder,44.55994,False
867.5441,ladder,44.58594,False
867.5858,ladder,44.62756,False
867.6109,ladder,44.65271,False
867.6378,ladder,44.67963,False
867.6779,ladder,44.71967,False
867.7178,ladder,44.75964,False
867.7581,ladder,44.79993,False
867.7975,ladder,44.83929,False
867.8242,ladder,44.86597,False
867.8645,ladder,44.90631,False
867.8908,ladder,44.93262,False
867.9309,ladder,44.97272,False
867.971,ladder,45.01282,False
868.0109,ladder,45.05267,False
868.0511,ladder,45.0929,False
868.0915,ladder,45.1333,False
868.1174,ladder,45.15918,False
868.1577,ladder,45.19946,False
868.1976,ladder,45.23944,False
868.2378,ladder,45.2796,False
868.2781,ladder,45.31989,False
868.3178,ladder,45.35962,False
868.3574,ladder,45.39923,False
868.3981,ladder,45.43988,False
868.4376,ladder,45.47943,False
868.4641,ladder,45.50592,False
868.5048,ladder,45.54657,False
868.5443,ladder,45.58606,False
868.5843,ladder,45.6261,False
868.6245,ladder,45.66626,False
868.6511,ladder,45.69287,False
868.6911,ladder,45.73291,False
868.7176,ladder,45.7594,False
868.7578,ladder,45.79962,False
868.7975,ladder,45.83929,False
868.8378,ladder,45.87958,False
868.8777,ladder,45.91949,False
868.9176,ladder,45.95941,False
868.9442,ladder,45.98602,False
868.9841,ladder,46.02588,False
869.0109,ladder,46.05267,False
869.0508,ladder,46.09265,False
869.0776,ladder,46.11945,False
869.1175,ladder,46.1593,False
869.1442,ladder,46.18604,False
869.1842,ladder,46.22601,False
869.2241,ladder,46.26593,False
869.2509,ladder,46.29266,False
869.2918,ladder,46.33362,False
869.331,ladder,46.3728,False
869.3577,ladder,46.39948,False
869.3842,ladder,46.42596,False
869.4243,ladder,46.46606,False
869.4514,ladder,46.49316,False
869.4916,ladder,46.53345,False
869.4916,ladder,46.53345,True
869.5712,ladder,46.61298,False
869.5977,ladder,46.63953,False
869.6378,ladder,46.67957,False
869.6644,ladder,46.70624,False
869.7053,ladder,46.74707,False
869.7316,ladder,46.77338,False
869.772,ladder,46.81378,False
869.7975,ladder,46.83929,False
869.8377,ladder,46.87952,False
869.8776,ladder,46.91943,False
869.9177,ladder,46.95953,False
869.9575,ladder,46.99933,False
869.9848,ladder,47.02661,False
870.0248,ladder,47.06659,False
870.0515,ladder,47.09332,False
870.0915,ladder,47.1333,False
870.1179,ladder,47.15973,False
870.1579,ladder,47.19971,False
870.1977,ladder,47.2395,False
870.2379,ladder,47.27966,False
870.2646,ladder,47.30646,False
870.3044,ladder,47.34625,False
870.3312,ladder,47.37305,False
870.358,ladder,47.39984,False
870.3979,ladder,47.43976,False
870.4248,ladder,47.46661,False
870.4512,ladder,47.49304,False
870.4778,ladder,47.51965,False
870.5044,ladder,47.5462,False
870.5313,ladder,47.57306,False
870.5708,ladder,47.61261,False
870.5975,ladder,47.63934,False
870.6242,ladder,47.66602,False
870.6507,ladder,47.6925,False
870.6774,ladder,47.71924,False
870.704,ladder,47.74585,False
870.7443,ladder,47.78607,False
870.7708,ladder,47.81262,False
870.7975,ladder,47.83936,False
870.8242,ladder,47.86597,False
870.8513,ladder,47.89307,False
870.8774,ladder,47.91919,False
870.9047,ladder,47.94653,False
870.9307,ladder,47.97253,False
870.9575,ladder,47.99927,False
870.9844,ladder,48.02618,False
871.0107,ladder,48.05255,False
871.0507,ladder,48.09253,False
871.0773,ladder,48.11914,False
871.1041,ladder,48.14594,False
871.1307,ladder,48.17255,False
871.1708,ladder,48.21265,False
871.1974,ladder,48.2392,False
871.2241,ladder,48.26587,False
871.2507,ladder,48.29254,False
871.2911,ladder,48.33295,False
871.3185,ladder,48.36029,False
871.3576,ladder,48.39941,False
871.3974,ladder,48.43921,False
871.4377,ladder,48.47955,False
871.4777,ladder,48.51953,False
871.5175,ladder,48.55933,False
871.5581,ladder,48.59991,False
871.5841,ladder,48.62592,False
871.6108,ladder,48.65265,False
871.6512,ladder,48.69299,False
871.6909,ladder,48.73267,False
871.7307,ladder,48.77252,False
871.7714,ladder,48.81323,False
871.811,ladder,48.85284,False
871.8383,ladder,48.88007,False
871.8779,ladder,48.91968,False
871.9175,ladder,48.95935,False
871.9457,ladder,48.98755,False
871.9708,ladder,49.01257,False
871.9973,ladder,49.03912,False
872.0376,ladder,49.07941,False
872.0641,ladder,49.1059,False
872.0908,ladder,49.13257,False
872.1309,ladder,49.17267,False
872.1576,ladder,49.1994,False
872.1844,ladder,49.22626,False
872.2243,ladder,49.26611,False
872.2641,ladder,49.30591,False
872.3044,ladder,49.34625,False
872.3309,ladder,49.37274,False
872.371,ladder,49.41278,False
872.3975,ladder,49.43927,False
872.4379,ladder,49.47968,False
872.4778,ladder,49.51959,False
872.5175,ladder,49.55927,False
872.5439,ladder,49.58575,False
872.5842,ladder,49.62598,False
872.6108,ladder,49.65259,False
872.6511,ladder,49.69287,False
872.6775,ladder,49.7193,False
872.7178,ladder,49.75958,False
872.7441,ladder,49.78589,False
872.771,ladder,49.81281,False
872.8109,ladder,49.85272,False
872.8514,ladder,49.89319,False
872.8907,ladder,49.93256,False
872.9315,ladder,49.97333,False
872.9574,ladder,49.99921,False
872.9976,ladder,50.03943,False
873.0375,ladder,50.07935,False
873.0778,ladder,50.11957,False
873.1041,ladder,50.14587,False
873.1307,ladder,50.17249,False
873.1719,ladder,50.21368,False
873.2109,ladder,50.25275,False
873.2508,ladder,50.2926,False
873.2913,ladder,50.33313,False
873.3311,ladder,50.37292,False
873.3709,ladder,50.41272,False
873.4108,ladder,50.45258,False
873.4375,ladder,50.47931,False
873.4779,ladder,50.51971,False
873.5175,ladder,50.55927,False
873.5574,ladder,50.59924,False
873.5839,ladder,50.62573,False
873.6252,ladder,50.66705,False
873.6641,ladder,50.70593,False
873.7043,ladder,50.74609,False
873.7307,ladder,50.77246,False
873.7713,ladder,50.81311,False
873.8109,ladder,50.85272,False
873.8514,ladder,50.89325,False
873.9043,ladder,50.94611,False
873.958,ladder,50.99982,False
873.9974,ladder,51.03925,False
874.0378,ladder,51.07959,False
874.0641,ladder,51.10596,False
874.1042,ladder,51.14606,False
874.1307,ladder,51.17255,False
874.1575,ladder,51.19934,False
874.1843,ladder,51.22607,False
874.2246,ladder,51.26642,False
874.2641,ladder,51.30591,False
874.304,ladder,51.34583,False
874.3445,ladder,51.38629,False
874.3707,ladder,51.41248,False
874.3974,ladder,51.43921,False
874.4379,ladder,51.47974,False
874.464,ladder,51.5058,False
874.5042,ladder,51.54596,False
874.5306,ladder,51.57245,False
874.5722,ladder,51.61401,False
874.6108,ladder,51.65265,False
874.651,ladder,51.69281,False
874.6911,ladder,51.73291,False
874.7309,ladder,51.77271,False
